#	step	a0	a1	b0	b1	c0	c1	d0	d1	nLineages
1784	9980	4	2	1	1	2	2	2	4	709
1785	9980	2	1	8	4	1	1	8	1	709
1786	9980	4	2	1	1	2	2	2	4	709
1787	9980	4	2	1	1	2	2	2	4	709
1788	9980	2	1	8	4	1	1	8	1	709
1789	9980	2	1	8	4	1	1	8	1	709
1790	9980	4	2	1	1	2	2	2	4	709
1791	9980	2	1	8	4	1	1	8	1	709
1792	9980	4	2	1	1	2	2	2	4	709
1793	9980	2	1	8	4	1	1	8	1	709
1794	9980	4	2	1	1	2	2	2	4	709
1795	9980	2	1	8	4	1	1	8	1	709
1796	9980	4	2	1	1	2	2	2	4	709
1797	9980	2	1	8	4	1	1	8	1	709
1798	9980	4	2	1	1	2	2	2	4	709
1799	9980	4	2	1	1	2	2	2	4	709
1800	9980	4	2	1	1	2	2	2	4	709
1801	9980	4	2	1	1	2	2	2	4	709
1802	9980	4	2	1	1	2	2	2	4	709
1803	9980	4	2	1	1	2	2	2	4	709
1804	9980	4	2	1	1	2	2	2	4	709
1805	9980	2	1	8	4	1	1	8	1	709
1806	9980	4	2	1	1	2	2	2	4	709
1807	9980	4	2	1	1	2	2	2	4	709
1808	9980	2	1	8	4	1	1	8	1	709
1809	9980	4	2	1	1	2	2	2	4	709
1810	9980	2	1	8	4	1	1	8	1	709
1811	9980	2	1	8	4	1	1	8	1	709
1812	9980	2	1	8	4	1	1	8	1	709
1813	9980	4	2	1	1	2	2	2	4	709
1814	9980	4	2	1	1	2	2	2	4	709
1815	9980	4	2	1	1	2	2	2	4	709
1816	9980	4	2	1	1	2	2	2	4	709
1817	9980	2	1	8	4	1	1	8	1	709
1818	9980	4	2	1	1	2	2	2	4	709
1819	9980	2	1	8	4	1	1	8	1	709
1820	9980	2	1	8	4	1	1	8	1	709
1821	9980	4	2	1	1	2	2	2	4	709
1822	9980	2	1	8	4	1	1	8	1	709
1823	9980	4	2	1	1	2	2	2	4	709
1824	9980	4	2	1	1	2	2	2	4	709
1825	9980	4	2	1	1	2	2	2	4	709
1826	9980	4	2	1	1	2	2	2	4	709
1827	9980	4	2	1	1	2	2	2	4	709
1828	9980	4	2	1	1	2	2	2	4	709
1829	9980	4	2	1	1	2	2	2	4	709
1830	9980	4	2	1	1	2	2	2	4	709
1831	9980	4	2	1	1	2	2	2	4	709
1832	9980	4	2	1	1	2	2	2	4	709
1833	9980	2	1	8	4	1	1	8	1	709
1834	9980	4	2	1	1	2	2	2	4	709
1835	9980	2	1	8	4	1	1	8	1	709
1836	9980	2	1	8	4	1	1	8	1	709
1837	9980	4	2	1	1	2	2	2	4	709
1838	9980	4	2	1	1	2	2	2	4	709
1839	9980	2	1	8	4	1	1	8	1	709
1840	9980	4	2	1	1	2	2	2	4	709
1841	9980	4	2	1	1	2	2	2	4	709
1842	9980	4	2	1	1	2	2	2	4	709
1843	9980	2	1	8	4	1	1	8	1	709
1844	9980	4	2	1	1	2	2	2	4	709
1845	9980	2	1	8	4	1	1	8	1	709
1846	9980	4	2	1	1	2	2	2	4	709
1847	9980	4	2	1	1	2	2	2	4	709
1848	9980	4	2	1	1	2	2	2	4	709
1849	9980	4	2	1	1	2	2	2	4	709
1850	9980	2	1	8	4	1	1	8	1	709
1851	9980	2	1	8	4	1	1	8	1	709
1852	9980	4	2	1	1	2	2	2	4	709
1853	9980	2	1	8	4	1	1	8	1	709
1854	9980	4	2	1	1	2	2	2	4	709
1855	9980	4	2	1	1	2	2	2	4	709
1856	9980	4	2	1	1	2	2	2	4	709
1857	9980	2	1	8	4	1	1	8	1	709
1858	9980	4	2	1	1	2	2	2	4	709
1859	9980	4	2	1	1	2	2	2	4	709
1860	9980	2	1	8	4	1	1	8	1	709
1861	9980	4	2	1	1	2	2	2	4	709
1862	9980	4	2	1	1	2	2	2	4	709
1863	9980	4	2	1	1	2	2	2	4	709
1864	9980	2	1	8	4	1	1	8	1	709
1865	9980	4	2	1	1	2	2	2	4	709
1866	9980	2	1	8	4	1	1	8	1	709
1867	9980	4	2	1	1	2	2	2	4	709
1868	9980	2	1	8	4	1	1	8	1	709
1869	9980	4	2	1	1	2	2	2	4	709
1870	9980	4	2	1	1	2	2	2	4	709
1871	9980	4	2	1	1	2	2	2	4	709
1872	9980	4	2	1	1	2	2	2	4	709
1873	9980	4	2	1	1	2	2	2	4	709
1874	9980	4	2	1	1	2	2	2	4	709
1875	9980	4	2	1	1	2	2	2	4	709
1876	9980	4	2	1	1	2	2	2	4	709
1877	9980	2	1	8	4	1	1	8	1	709
1878	9980	4	2	1	1	2	2	2	4	709
1879	9980	4	2	1	1	2	2	2	4	709
1880	9980	2	1	8	4	1	1	8	1	709
1881	9980	4	2	1	1	2	2	2	4	709
1882	9980	4	2	1	1	2	2	2	4	709
1883	9980	2	1	8	4	1	1	8	1	709
1884	9980	4	2	1	1	2	2	2	4	709
1885	9980	4	2	1	1	2	2	2	4	709
1886	9980	4	2	1	1	2	2	2	4	709
1887	9980	2	1	8	4	1	1	8	1	709
1888	9980	2	1	8	4	1	1	8	1	709
1889	9980	4	2	1	1	2	2	2	4	709
1890	9980	2	1	8	4	1	1	8	1	709
1891	9980	4	2	1	1	2	2	2	4	709
1892	9980	2	1	8	4	1	1	8	1	709
1893	9980	2	1	8	4	1	1	8	1	709
1894	9980	2	1	8	4	1	1	8	1	709
1895	9980	2	1	8	4	1	1	8	1	709
1896	9980	4	2	1	1	2	2	2	4	709
1897	9980	4	2	1	1	2	2	2	4	709
1898	9980	4	2	1	1	2	2	2	4	709
1899	9980	2	1	8	4	1	1	8	1	709
1900	9980	4	2	1	1	2	2	2	4	709
1901	9980	4	2	1	1	2	2	2	4	709
1902	9980	2	1	8	4	1	1	8	1	709
1903	9980	2	1	8	4	1	1	8	1	709
1904	9980	4	2	1	1	2	2	2	4	709
1905	9980	4	2	1	1	2	2	2	4	709
1906	9980	2	1	8	4	1	1	8	1	709
1907	9980	4	2	1	1	2	2	2	4	709
1908	9980	2	1	8	4	1	1	8	1	709
1909	9980	4	2	1	1	2	2	2	4	709
1910	9980	2	1	8	4	1	1	8	1	709
1911	9980	4	2	1	1	2	2	2	4	709
1912	9980	2	1	8	4	1	1	8	1	709
1913	9980	2	1	8	4	1	1	8	1	709
1914	9980	2	1	8	4	1	1	8	1	709
1915	9980	4	2	1	1	2	2	2	4	709
1916	9980	4	2	1	1	2	2	2	4	709
1917	9980	2	1	8	4	1	1	8	1	709
1918	9980	4	2	1	1	2	2	2	4	709
1919	9980	4	2	1	1	2	2	2	4	709
1920	9980	4	2	1	1	2	2	2	4	709
1921	9980	4	2	1	1	2	2	2	4	709
1922	9980	4	2	1	1	2	2	2	4	709
1923	9980	2	1	8	4	1	1	8	1	709
1924	9980	4	2	1	1	2	2	2	4	709
1925	9980	4	2	1	1	2	2	2	4	709
1926	9980	4	2	1	1	2	2	2	4	709
1927	9980	4	2	1	1	2	2	2	4	709
1928	9980	4	2	1	1	2	2	2	4	709
1929	9980	4	2	1	1	2	2	2	4	709
1930	9980	4	2	1	1	2	2	2	4	709
1931	9980	2	1	8	4	1	1	8	1	709
1932	9980	4	2	1	1	2	2	2	4	709
1933	9980	2	1	8	4	1	1	8	1	709
1934	9980	2	1	8	4	1	1	8	1	709
1935	9980	4	2	1	1	2	2	2	4	709
1936	9980	4	2	1	1	2	2	2	4	709
1937	9980	2	1	8	4	1	1	8	1	709
1938	9980	4	2	1	1	2	2	2	4	709
1939	9980	2	1	8	4	1	1	8	1	709
1940	9980	2	1	8	4	1	1	8	1	709
1941	9980	4	2	1	1	2	2	2	4	709
1942	9980	2	1	8	4	1	1	8	1	709
1943	9980	4	2	1	1	2	2	2	4	709
1944	9980	2	1	8	4	1	1	8	1	709
1945	9980	2	1	8	4	1	1	8	1	709
1946	9980	2	1	8	4	1	1	8	1	709
1947	9980	4	2	1	1	2	2	2	4	709
1948	9980	2	1	8	4	1	1	8	1	709
1949	9980	4	2	1	1	2	2	2	4	709
1950	9980	2	1	8	4	1	1	8	1	709
1951	9980	2	1	8	4	1	1	8	1	709
1952	9980	4	2	1	1	2	2	2	4	709
1953	9980	2	1	8	4	1	1	8	1	709
1954	9980	2	1	8	4	1	1	8	1	709
1955	9980	2	1	8	4	1	1	8	1	709
1956	9980	4	2	1	1	2	2	2	4	709
1957	9980	2	1	8	4	1	1	8	1	709
1958	9980	4	2	1	1	2	2	2	4	709
1959	9980	2	1	8	4	1	1	8	1	709
1960	9980	2	1	8	4	1	1	8	1	709
1961	9980	2	1	8	4	1	1	8	1	709
1962	9980	2	1	8	4	1	1	8	1	709
1963	9980	4	2	1	1	2	2	2	4	709
1964	9980	2	1	8	4	1	1	8	1	709
1965	9980	4	2	1	1	2	2	2	4	709
1966	9980	4	2	1	1	2	2	2	4	709
1967	9980	4	2	1	1	2	2	2	4	709
1968	9980	2	1	8	4	1	1	8	1	709
1969	9980	4	2	1	1	2	2	2	4	709
1970	9980	4	2	1	1	2	2	2	4	709
1971	9980	2	1	8	4	1	1	8	1	709
1972	9980	2	1	8	4	1	1	8	1	709
1973	9980	4	2	1	1	2	2	2	4	709
1974	9980	2	1	8	4	1	1	8	1	709
1975	9980	4	2	1	1	2	2	2	4	709
1976	9980	4	2	1	1	2	2	2	4	709
1977	9980	2	1	8	4	1	1	8	1	709
1978	9980	4	2	1	1	2	2	2	4	709
1979	9980	4	2	1	1	2	2	2	4	709
1980	9980	4	2	1	1	2	2	2	4	709
1981	9980	4	2	1	1	2	2	2	4	709
1982	9980	4	2	1	1	2	2	2	4	709
1983	9980	2	1	8	4	1	1	8	1	709
1984	9980	4	2	1	1	2	2	2	4	709
1985	9980	2	1	8	4	1	1	8	1	709
1986	9980	4	2	1	1	2	2	2	4	709
1987	9980	4	2	1	1	2	2	2	4	709
1988	9980	2	1	8	4	1	1	8	1	709
1989	9980	2	1	8	4	1	1	8	1	709
1990	9980	4	2	1	1	2	2	2	4	709
1991	9980	2	1	8	4	1	1	8	1	709
1992	9980	2	1	8	4	1	1	8	1	709
1993	9980	4	2	1	1	2	2	2	4	709
1994	9980	4	2	1	1	2	2	2	4	709
1995	9980	4	2	1	1	2	2	2	4	709
1996	9980	2	1	8	4	1	1	8	1	709
1997	9980	2	1	8	4	1	1	8	1	709
1998	9980	4	2	1	1	2	2	2	4	709
1999	9980	2	1	8	4	1	1	8	1	709
2000	9980	2	1	8	4	1	1	8	1	709
2001	9980	2	1	8	4	1	1	8	1	709
2002	9980	2	1	8	4	1	1	8	1	709
2003	9980	4	2	1	1	2	2	2	4	709
2004	9980	2	1	8	4	1	1	8	1	709
2005	9980	4	2	1	1	2	2	2	4	709
2006	9980	2	1	8	4	1	1	8	1	709
2007	9980	4	2	1	1	2	2	2	4	709
2008	9980	4	2	1	1	2	2	2	4	709
2009	9980	4	2	1	1	2	2	2	4	709
2010	9980	4	2	1	1	2	2	2	4	709
2011	9980	4	2	1	1	2	2	2	4	709
2012	9980	2	1	8	4	1	1	8	1	709
2013	9980	2	1	8	4	1	1	8	1	709
2014	9980	4	2	1	1	2	2	2	4	709
2015	9980	2	1	8	4	1	1	8	1	709
2016	9980	4	2	1	1	2	2	2	4	709
2017	9980	4	2	1	1	2	2	2	4	709
2018	9980	4	2	1	1	2	2	2	4	709
2019	9980	4	2	1	1	2	2	2	4	709
2020	9980	2	1	8	4	1	1	8	1	709
2021	9980	4	2	1	1	2	2	2	4	709
2022	9980	2	1	8	4	1	1	8	1	709
2023	9980	4	2	1	1	2	2	2	4	709
2024	9980	2	1	8	4	1	1	8	1	709
2025	9980	4	2	1	1	2	2	2	4	709
2026	9980	4	2	1	1	2	2	2	4	709
2027	9980	2	1	8	4	1	1	8	1	709
2028	9980	4	2	1	1	2	2	2	4	709
2029	9980	4	2	1	1	2	2	2	4	709
2030	9980	4	2	1	1	2	2	2	4	709
2031	9980	2	1	8	4	1	1	8	1	709
2032	9980	2	1	8	4	1	1	8	1	709
2033	9980	4	2	1	1	2	2	2	4	709
2034	9980	2	1	8	4	1	1	8	1	709
2035	9980	2	1	8	4	1	1	8	1	709
2036	9980	2	1	8	4	1	1	8	1	709
2037	9980	4	2	1	1	2	2	2	4	709
2038	9980	2	1	8	4	1	1	8	1	709
2039	9980	2	1	8	4	1	1	8	1	709
2040	9980	2	1	8	4	1	1	8	1	709
2041	9980	4	2	1	1	2	2	2	4	709
2042	9980	4	2	1	1	2	2	2	4	709
2043	9980	4	2	1	1	2	2	2	4	709
2044	9980	4	2	1	1	2	2	2	4	709
2045	9980	4	2	1	1	2	2	2	4	709
2046	9980	4	2	1	1	2	2	2	4	709
2047	9980	2	1	8	4	1	1	8	1	709
2048	9980	2	1	8	4	1	1	8	1	709
2049	9980	2	1	8	4	1	1	8	1	709
2050	9980	4	2	1	1	2	2	2	4	709
2051	9980	4	2	1	1	2	2	2	4	709
2052	9980	2	1	8	4	1	1	8	1	709
2053	9980	4	2	1	1	2	2	2	4	709
2054	9980	4	2	1	1	2	2	2	4	709
2055	9980	4	2	1	1	2	2	2	4	709
2056	9980	4	2	1	1	2	2	2	4	709
2057	9980	2	1	8	4	1	1	8	1	709
2058	9980	2	1	8	4	1	1	8	1	709
2059	9980	4	2	1	1	2	2	2	4	709
2060	9980	2	1	8	4	1	1	8	1	709
2061	9980	2	1	8	4	1	1	8	1	709
2062	9980	4	2	1	1	2	2	2	4	709
2063	9980	2	1	8	4	1	1	8	1	709
2064	9980	4	2	1	1	2	2	2	4	709
2065	9980	2	1	8	4	1	1	8	1	709
2066	9980	4	2	1	1	2	2	2	4	709
2067	9980	4	2	1	1	2	2	2	4	709
2068	9980	2	1	8	4	1	1	8	1	709
2069	9980	2	1	8	4	1	1	8	1	709
2070	9980	4	2	1	1	2	2	2	4	709
2071	9980	2	1	8	4	1	1	8	1	709
2072	9980	4	2	1	1	2	2	2	4	709
2073	9980	2	1	8	4	1	1	8	1	709
2074	9980	2	1	8	4	1	1	8	1	709
2075	9980	4	2	1	1	2	2	2	4	709
2076	9980	2	1	8	4	1	1	8	1	709
2077	9980	4	2	1	1	2	2	2	4	709
2078	9980	4	2	1	1	2	2	2	4	709
2079	9980	4	2	1	1	2	2	2	4	709
2080	9980	2	1	8	4	1	1	8	1	709
2081	9980	4	2	1	1	2	2	2	4	709
2082	9980	4	2	1	1	2	2	2	4	709
2083	9980	2	1	8	4	1	1	8	1	709
2084	9980	4	2	1	1	2	2	2	4	709
2085	9980	2	1	8	4	1	1	8	1	709
2086	9980	2	1	8	4	1	1	8	1	709
2087	9980	4	2	1	1	2	2	2	4	709
2088	9980	4	2	1	1	2	2	2	4	709
2089	9980	2	1	8	4	1	1	8	1	709
2090	9980	4	2	1	1	2	2	2	4	709
2091	9980	2	1	8	4	1	1	8	1	709
2092	9980	4	2	1	1	2	2	2	4	709
2093	9980	2	1	8	4	1	1	8	1	709
2094	9980	2	1	8	4	1	1	8	1	709
2095	9980	4	2	1	1	2	2	2	4	709
2096	9980	4	2	1	1	2	2	2	4	709
2097	9980	2	1	8	4	1	1	8	1	709
2098	9980	4	2	1	1	2	2	2	4	709
2099	9980	4	2	1	1	2	2	2	4	709
2100	9980	4	2	1	1	2	2	2	4	709
2101	9980	2	1	8	4	1	1	8	1	709
2102	9980	2	1	8	4	1	1	8	1	709
2103	9980	2	1	8	4	1	1	8	1	709
2104	9980	4	2	1	1	2	2	2	4	709
2105	9980	4	2	1	1	2	2	2	4	709
2106	9980	4	2	1	1	2	2	2	4	709
2107	9980	4	2	1	1	2	2	2	4	709
2108	9980	4	2	1	1	2	2	2	4	709
2109	9980	2	1	8	4	1	1	8	1	709
2110	9980	2	1	8	4	1	1	8	1	709
2111	9980	2	1	8	4	1	1	8	1	709
2112	9980	4	2	1	1	2	2	2	4	709
2113	9980	4	2	1	1	2	2	2	4	709
2114	9980	2	1	8	4	1	1	8	1	709
2115	9980	2	1	8	4	1	1	8	1	709
2116	9980	4	2	1	1	2	2	2	4	709
2117	9980	4	2	1	1	2	2	2	4	709
2118	9980	4	2	1	1	2	2	2	4	709
2119	9980	4	2	1	1	2	2	2	4	709
2120	9980	4	2	1	1	2	2	2	4	709
2121	9980	4	2	1	1	2	2	2	4	709
2122	9980	2	1	8	4	1	1	8	1	709
2123	9980	4	2	1	1	2	2	2	4	709
2124	9980	4	2	1	1	2	2	2	4	709
2125	9980	4	2	1	1	2	2	2	4	709
2126	9980	4	2	1	1	2	2	2	4	709
2127	9980	4	2	1	1	2	2	2	4	709
2128	9980	2	1	8	4	1	1	8	1	709
2129	9980	4	2	1	1	2	2	2	4	709
2130	9980	4	2	1	1	2	2	2	4	709
2131	9980	4	2	1	1	2	2	2	4	709
2132	9980	2	1	8	4	1	1	8	1	709
2133	9980	2	1	8	4	1	1	8	1	709
2134	9980	2	1	8	4	1	1	8	1	709
2135	9980	4	2	1	1	2	2	2	4	709
2136	9980	4	2	1	1	2	2	2	4	709
2137	9980	4	2	1	1	2	2	2	4	709
2138	9980	2	1	8	4	1	1	8	1	709
2139	9980	2	1	8	4	1	1	8	1	709
2140	9980	2	1	8	4	1	1	8	1	709
2141	9980	4	2	1	1	2	2	2	4	709
2142	9980	4	2	1	1	2	2	2	4	709
2143	9980	4	2	1	1	2	2	2	4	709
2144	9980	4	2	1	1	2	2	2	4	709
2145	9980	4	2	1	1	2	2	2	4	709
2146	9980	2	1	8	4	1	1	8	1	709
2147	9980	2	1	8	4	1	1	8	1	709
2148	9980	4	2	1	1	2	2	2	4	709
2149	9980	4	2	1	1	2	2	2	4	709
2150	9980	4	2	1	1	2	2	2	4	709
2151	9980	4	2	1	1	2	2	2	4	709
2152	9980	4	2	1	1	2	2	2	4	709
2153	9980	4	2	1	1	2	2	2	4	709
2154	9980	4	2	1	1	2	2	2	4	709
2155	9980	4	2	1	1	2	2	2	4	709
2156	9980	2	1	8	4	1	1	8	1	709
2157	9980	2	1	8	4	1	1	8	1	709
2158	9980	2	1	8	4	1	1	8	1	709
2159	9980	2	1	8	4	1	1	8	1	709
2160	9980	2	1	8	4	1	1	8	1	709
2161	9980	4	2	1	1	2	2	2	4	709
2162	9980	2	1	8	4	1	1	8	1	709
2163	9980	4	2	1	1	2	2	2	4	709
2164	9980	4	2	1	1	2	2	2	4	709
2165	9980	4	2	1	1	2	2	2	4	709
2166	9980	2	1	8	4	1	1	8	1	709
2167	9980	4	2	1	1	2	2	2	4	709
2168	9980	4	2	1	1	2	2	2	4	709
2169	9980	4	2	1	1	2	2	2	4	709
2170	9980	4	2	1	1	2	2	2	4	709
2171	9980	4	2	1	1	2	2	2	4	709
2172	9980	2	1	8	4	1	1	8	1	709
2173	9980	4	2	1	1	2	2	2	4	709
2174	9980	4	2	1	1	2	2	2	4	709
2175	9980	4	2	1	1	2	2	2	4	709
2176	9980	4	2	1	1	2	2	2	4	709
2177	9980	4	2	1	1	2	2	2	4	709
2178	9980	4	2	1	1	2	2	2	4	709
2179	9980	4	2	1	1	2	2	2	4	709
2180	9980	4	2	1	1	2	2	2	4	709
2181	9980	4	2	1	1	2	2	2	4	709
2182	9980	4	2	1	1	2	2	2	4	709
2183	9980	2	1	8	4	1	1	8	1	709
2184	9980	4	2	1	1	2	2	2	4	709
2185	9980	4	2	1	1	2	2	2	4	709
2186	9980	4	2	1	1	2	2	2	4	709
2187	9980	4	2	1	1	2	2	2	4	709
2188	9980	2	1	8	4	1	1	8	1	709
2189	9980	4	2	1	1	2	2	2	4	709
2190	9980	4	2	1	1	2	2	2	4	709
2191	9980	4	2	1	1	2	2	2	4	709
2192	9980	4	2	1	1	2	2	2	4	709
2193	9980	4	2	1	1	2	2	2	4	709
2194	9980	4	2	1	1	2	2	2	4	709
2195	9980	4	2	1	1	2	2	2	4	709
2196	9980	4	2	1	1	2	2	2	4	709
2197	9980	4	2	1	1	2	2	2	4	709
2198	9980	2	1	8	4	1	1	8	1	709
2199	9980	2	1	8	4	1	1	8	1	709
2200	9980	2	1	8	4	1	1	8	1	709
2201	9980	2	1	8	4	1	1	8	1	709
2202	9980	4	2	1	1	2	2	2	4	709
2203	9980	2	1	8	4	1	1	8	1	709
2204	9980	4	2	1	1	2	2	2	4	709
2205	9980	2	1	8	4	1	1	8	1	709
2206	9980	4	2	1	1	2	2	2	4	709
2207	9980	2	1	8	4	1	1	8	1	709
2208	9980	4	2	1	1	2	2	2	4	709
2209	9980	2	1	8	4	1	1	8	1	709
2210	9980	4	2	1	1	2	2	2	4	709
2211	9980	4	2	1	1	2	2	2	4	709
2212	9980	4	2	1	1	2	2	2	4	709
2213	9980	4	2	1	1	2	2	2	4	709
2214	9980	4	2	1	1	2	2	2	4	709
2215	9980	2	1	8	4	1	1	8	1	709
2216	9980	4	2	1	1	2	2	2	4	709
2217	9980	2	1	8	4	1	1	8	1	709
2218	9980	4	2	1	1	2	2	2	4	709
2219	9980	4	2	1	1	2	2	2	4	709
2220	9980	2	1	8	4	1	1	8	1	709
2221	9980	2	1	8	4	1	1	8	1	709
2222	9980	2	1	8	4	1	1	8	1	709
2223	9980	4	2	1	1	2	2	2	4	709
2224	9980	2	1	8	4	1	1	8	1	709
2225	9980	4	2	1	1	2	2	2	4	709
2226	9980	2	1	8	4	1	1	8	1	709
2227	9980	2	1	8	4	1	1	8	1	709
2228	9980	2	1	8	4	1	1	8	1	709
2229	9980	2	1	8	4	1	1	8	1	709
2230	9980	2	1	8	4	1	1	8	1	709
2231	9980	4	2	1	1	2	2	2	4	709
2232	9980	4	2	1	1	2	2	2	4	709
2233	9980	2	1	8	4	1	1	8	1	709
2234	9980	2	1	8	4	1	1	8	1	709
2235	9980	2	1	8	4	1	1	8	1	709
2236	9980	4	2	1	1	2	2	2	4	709
2237	9980	2	1	8	4	1	1	8	1	709
2238	9980	4	2	1	1	2	2	2	4	709
2239	9980	4	2	1	1	2	2	2	4	709
2240	9980	4	2	1	1	2	2	2	4	709
2241	9980	2	1	8	4	1	1	8	1	709
2242	9980	4	2	1	1	2	2	2	4	709
2243	9980	4	2	1	1	2	2	2	4	709
2244	9980	4	2	1	1	2	2	2	4	709
2245	9980	4	2	1	1	2	2	2	4	709
2246	9980	2	1	8	4	1	1	8	1	709
2247	9980	2	1	8	4	1	1	8	1	709
2248	9980	2	1	8	4	1	1	8	1	709
2249	9980	4	2	1	1	2	2	2	4	709
2250	9980	2	1	8	4	1	1	8	1	709
2251	9980	4	2	1	1	2	2	2	4	709
2252	9980	2	1	8	4	1	1	8	1	709
2253	9980	4	2	1	1	2	2	2	4	709
2254	9980	2	1	8	4	1	1	8	1	709
2255	9980	2	1	8	4	1	1	8	1	709
2256	9980	4	2	1	1	2	2	2	4	709
2257	9980	2	1	8	4	1	1	8	1	709
2258	9980	2	1	8	4	1	1	8	1	709
2259	9980	4	2	1	1	2	2	2	4	709
2260	9980	2	1	8	4	1	1	8	1	709
2261	9980	4	2	1	1	2	2	2	4	709
2262	9980	2	1	8	4	1	1	8	1	709
2263	9980	2	1	8	4	1	1	8	1	709
2264	9980	4	2	1	1	2	2	2	4	709
2265	9980	2	1	8	4	1	1	8	1	709
2266	9980	4	2	1	1	2	2	2	4	709
2267	9980	2	1	8	4	1	1	8	1	709
2268	9980	4	2	1	1	2	2	2	4	709
2269	9980	2	1	8	4	1	1	8	1	709
2270	9980	2	1	8	4	1	1	8	1	709
2271	9980	2	1	8	4	1	1	8	1	709
2272	9980	4	2	1	1	2	2	2	4	709
2273	9980	2	1	8	4	1	1	8	1	709
2274	9980	4	2	1	1	2	2	2	4	709
2275	9980	4	2	1	1	2	2	2	4	709
2276	9980	4	2	1	1	2	2	2	4	709
2277	9980	2	1	8	4	1	1	8	1	709
2278	9980	4	2	1	1	2	2	2	4	709
2279	9980	2	1	8	4	1	1	8	1	709
2280	9980	4	2	1	1	2	2	2	4	709
2281	9980	2	1	8	4	1	1	8	1	709
2282	9980	4	2	1	1	2	2	2	4	709
2283	9980	4	2	1	1	2	2	2	4	709
2284	9980	2	1	8	4	1	1	8	1	709
2285	9980	4	2	1	1	2	2	2	4	709
2286	9980	4	2	1	1	2	2	2	4	709
2287	9980	4	2	1	1	2	2	2	4	709
2288	9980	4	2	1	1	2	2	2	4	709
2289	9980	2	1	8	4	1	1	8	1	709
2290	9980	2	1	8	4	1	1	8	1	709
2291	9980	4	2	1	1	2	2	2	4	709
2292	9980	2	1	8	4	1	1	8	1	709
2293	9980	4	2	1	1	2	2	2	4	709
2294	9980	4	2	1	1	2	2	2	4	709
2295	9980	4	2	1	1	2	2	2	4	709
2296	9980	4	2	1	1	2	2	2	4	709
2297	9980	4	2	1	1	2	2	2	4	709
2298	9980	2	1	8	4	1	1	8	1	709
2299	9980	4	2	1	1	2	2	2	4	709
2300	9980	4	2	1	1	2	2	2	4	709
2301	9980	4	2	1	1	2	2	2	4	709
2302	9980	2	1	8	4	1	1	8	1	709
2303	9980	4	2	1	1	2	2	2	4	709
2304	9980	2	1	8	4	1	1	8	1	709
2305	9980	4	2	1	1	2	2	2	4	709
2306	9980	2	1	8	4	1	1	8	1	709
2307	9980	4	2	1	1	2	2	2	4	709
2308	9980	4	2	1	1	2	2	2	4	709
2309	9980	4	2	1	1	2	2	2	4	709
2310	9980	2	1	8	4	1	1	8	1	709
2311	9980	4	2	1	1	2	2	2	4	709
2312	9980	4	2	1	1	2	2	2	4	709
2313	9980	2	1	8	4	1	1	8	1	709
2314	9980	2	1	8	4	1	1	8	1	709
2315	9980	4	2	1	1	2	2	2	4	709
2316	9980	4	2	1	1	2	2	2	4	709
2317	9980	4	2	1	1	2	2	2	4	709
2318	9980	2	1	8	4	1	1	8	1	709
2319	9980	2	1	8	4	1	1	8	1	709
2320	9980	4	2	1	1	2	2	2	4	709
2321	9980	4	2	1	1	2	2	2	4	709
2322	9980	2	1	8	4	1	1	8	1	709
2323	9980	2	1	8	4	1	1	8	1	709
2324	9980	4	2	1	1	2	2	2	4	709
2325	9980	4	2	1	1	2	2	2	4	709
2326	9980	4	2	1	1	2	2	2	4	709
2327	9980	2	1	8	4	1	1	8	1	709
2328	9980	4	2	1	1	2	2	2	4	709
2329	9980	2	1	8	4	1	1	8	1	709
2330	9980	2	1	8	4	1	1	8	1	709
2331	9980	4	2	1	1	2	2	2	4	709
2332	9980	4	2	1	1	2	2	2	4	709
2333	9980	2	1	8	4	1	1	8	1	709
2334	9980	4	2	1	1	2	2	2	4	709
2335	9980	2	1	8	4	1	1	8	1	709
2336	9980	4	2	1	1	2	2	2	4	709
2337	9980	4	2	1	1	2	2	2	4	709
2338	9980	2	1	8	4	1	1	8	1	709
2339	9980	4	2	1	1	2	2	2	4	709
2340	9980	4	2	1	1	2	2	2	4	709
2341	9980	4	2	1	1	2	2	2	4	709
2342	9980	4	2	1	1	2	2	2	4	709
2343	9980	4	2	1	1	2	2	2	4	709
2344	9980	4	2	1	1	2	2	2	4	709
2345	9980	4	2	1	1	2	2	2	4	709
2346	9980	2	1	8	4	1	1	8	1	709
2347	9980	2	1	8	4	1	1	8	1	709
2348	9980	4	2	1	1	2	2	2	4	709
2349	9980	4	2	1	1	2	2	2	4	709
2350	9980	2	1	8	4	1	1	8	1	709
2351	9980	4	2	1	1	2	2	2	4	709
2352	9980	2	1	8	4	1	1	8	1	709
2353	9980	2	1	8	4	1	1	8	1	709
2354	9980	2	1	8	4	1	1	8	1	709
2355	9980	4	2	1	1	2	2	2	4	709
2356	9980	2	1	8	4	1	1	8	1	709
2357	9980	4	2	1	1	2	2	2	4	709
2358	9980	4	2	1	1	2	2	2	4	709
2359	9980	2	1	8	4	1	1	8	1	709
2360	9980	2	1	8	4	1	1	8	1	709
2361	9980	4	2	1	1	2	2	2	4	709
2362	9980	4	2	1	1	2	2	2	4	709
2363	9980	2	1	8	4	1	1	8	1	709
2364	9980	2	1	8	4	1	1	8	1	709
